date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-04-19,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 9}, {'age': '50_54', 'deaths': 4, 'rollingRate': 2.5, 'rollingSum': 11}, {'age': '55_59', 'deaths': 0, 'rollingRate': 3.4, 'rollingSum': 14}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 7.1, 'rollingSum': 25}, {'age': '65_69', 'deaths': 9, 'rollingRate': 14.8, 'rollingSum': 48}, {'age': '70_74', 'deaths': 4, 'rollingRate': 15.2, 'rollingSum': 51}, {'age': '75_79', 'deaths': 6, 'rollingRate': 30.3, 'rollingSum': 70}, {'age': '80_84', 'deaths': 16, 'rollingRate': 61.0, 'rollingSum': 106}, {'age': '85_89', 'deaths': 14, 'rollingRate': 106.4, 'rollingSum': 116}, {'age': '90+', 'deaths': 19, 'rollingRate': 168.4, 'rollingSum': 109}, {'age': '60+', 'deaths': 71, 'rollingRate': 33.0, 'rollingSum': 525}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.9, 'rollingSum': 42}]"
2020-04-18,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 0, 'rollingRate': 2.4, 'rollingSum': 10}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 8}, {'age': '55_59', 'deaths': 2, 'rollingRate': 4.3, 'rollingSum': 18}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 4, 'rollingRate': 7.6, 'rollingSum': 27}, {'age': '65_69', 'deaths': 7, 'rollingRate': 14.2, 'rollingSum': 46}, {'age': '70_74', 'deaths': 5, 'rollingRate': 17.9, 'rollingSum': 60}, {'age': '75_79', 'deaths': 13, 'rollingRate': 32.1, 'rollingSum': 74}, {'age': '80_84', 'deaths': 14, 'rollingRate': 61.0, 'rollingSum': 106}, {'age': '85_89', 'deaths': 19, 'rollingRate': 111.0, 'rollingSum': 121}, {'age': '90+', 'deaths': 12, 'rollingRate': 174.6, 'rollingSum': 113}, {'age': '60+', 'deaths': 74, 'rollingRate': 34.4, 'rollingSum': 547}, {'age': '00_59', 'deaths': 2, 'rollingRate': 1.0, 'rollingSum': 46}]"
2020-04-17,East of England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 2, 'rollingRate': 2.4, 'rollingSum': 10}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 8}, {'age': '55_59', 'deaths': 2, 'rollingRate': 4.8, 'rollingSum': 20}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 9, 'rollingRate': 7.4, 'rollingSum': 26}, {'age': '65_69', 'deaths': 8, 'rollingRate': 14.5, 'rollingSum': 47}, {'age': '70_74', 'deaths': 11, 'rollingRate': 20.5, 'rollingSum': 69}, {'age': '75_79', 'deaths': 12, 'rollingRate': 34.7, 'rollingSum': 80}, {'age': '80_84', 'deaths': 15, 'rollingRate': 61.6, 'rollingSum': 107}, {'age': '85_89', 'deaths': 13, 'rollingRate': 110.0, 'rollingSum': 120}, {'age': '90+', 'deaths': 13, 'rollingRate': 186.9, 'rollingSum': 121}, {'age': '60+', 'deaths': 81, 'rollingRate': 35.8, 'rollingSum': 570}, {'age': '00_59', 'deaths': 7, 'rollingRate': 1.1, 'rollingSum': 50}]"
2020-04-16,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 3, 'rollingRate': 2.1, 'rollingSum': 9}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 9}, {'age': '55_59', 'deaths': 3, 'rollingRate': 5.1, 'rollingSum': 21}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 4.8, 'rollingSum': 17}, {'age': '65_69', 'deaths': 3, 'rollingRate': 13.9, 'rollingSum': 45}, {'age': '70_74', 'deaths': 10, 'rollingRate': 19.9, 'rollingSum': 67}, {'age': '75_79', 'deaths': 9, 'rollingRate': 33.4, 'rollingSum': 77}, {'age': '80_84', 'deaths': 15, 'rollingRate': 62.2, 'rollingSum': 108}, {'age': '85_89', 'deaths': 17, 'rollingRate': 108.2, 'rollingSum': 118}, {'age': '90+', 'deaths': 21, 'rollingRate': 186.9, 'rollingSum': 121}, {'age': '60+', 'deaths': 77, 'rollingRate': 34.7, 'rollingSum': 553}, {'age': '00_59', 'deaths': 7, 'rollingRate': 1.1, 'rollingSum': 51}]"
2020-04-15,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '45_49', 'deaths': 2, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '50_54', 'deaths': 2, 'rollingRate': 2.5, 'rollingSum': 11}, {'age': '55_59', 'deaths': 1, 'rollingRate': 5.3, 'rollingSum': 22}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 5.1, 'rollingSum': 18}, {'age': '65_69', 'deaths': 7, 'rollingRate': 14.2, 'rollingSum': 46}, {'age': '70_74', 'deaths': 6, 'rollingRate': 21.1, 'rollingSum': 71}, {'age': '75_79', 'deaths': 12, 'rollingRate': 34.7, 'rollingSum': 80}, {'age': '80_84', 'deaths': 17, 'rollingRate': 66.8, 'rollingSum': 116}, {'age': '85_89', 'deaths': 17, 'rollingRate': 110.0, 'rollingSum': 120}, {'age': '90+', 'deaths': 20, 'rollingRate': 173.0, 'rollingSum': 112}, {'age': '60+', 'deaths': 81, 'rollingRate': 35.4, 'rollingSum': 563}, {'age': '00_59', 'deaths': 5, 'rollingRate': 1.2, 'rollingSum': 55}]"
2020-04-14,East of England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '45_49', 'deaths': 2, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 3, 'rollingRate': 2.5, 'rollingSum': 11}, {'age': '55_59', 'deaths': 2, 'rollingRate': 5.8, 'rollingSum': 24}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 5.4, 'rollingSum': 19}, {'age': '65_69', 'deaths': 4, 'rollingRate': 14.5, 'rollingSum': 47}, {'age': '70_74', 'deaths': 8, 'rollingRate': 23.5, 'rollingSum': 79}, {'age': '75_79', 'deaths': 10, 'rollingRate': 38.6, 'rollingSum': 89}, {'age': '80_84', 'deaths': 10, 'rollingRate': 70.2, 'rollingSum': 122}, {'age': '85_89', 'deaths': 18, 'rollingRate': 111.9, 'rollingSum': 122}, {'age': '90+', 'deaths': 12, 'rollingRate': 171.5, 'rollingSum': 111}, {'age': '60+', 'deaths': 65, 'rollingRate': 37.0, 'rollingSum': 589}, {'age': '00_59', 'deaths': 9, 'rollingRate': 1.2, 'rollingSum': 58}]"
2020-04-13,East of England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 2, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 8}, {'age': '55_59', 'deaths': 4, 'rollingRate': 7.0, 'rollingSum': 29}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 5.1, 'rollingSum': 18}, {'age': '65_69', 'deaths': 10, 'rollingRate': 15.1, 'rollingSum': 49}, {'age': '70_74', 'deaths': 7, 'rollingRate': 26.2, 'rollingSum': 88}, {'age': '75_79', 'deaths': 8, 'rollingRate': 43.3, 'rollingSum': 100}, {'age': '80_84', 'deaths': 19, 'rollingRate': 75.4, 'rollingSum': 131}, {'age': '85_89', 'deaths': 18, 'rollingRate': 114.6, 'rollingSum': 125}, {'age': '90+', 'deaths': 12, 'rollingRate': 179.2, 'rollingSum': 116}, {'age': '60+', 'deaths': 76, 'rollingRate': 39.4, 'rollingSum': 627}, {'age': '00_59', 'deaths': 8, 'rollingRate': 1.2, 'rollingSum': 58}]"
2020-04-12,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 9}, {'age': '55_59', 'deaths': 4, 'rollingRate': 7.5, 'rollingSum': 31}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 5, 'rollingRate': 5.1, 'rollingSum': 18}, {'age': '65_69', 'deaths': 7, 'rollingRate': 14.2, 'rollingSum': 46}, {'age': '70_74', 'deaths': 13, 'rollingRate': 26.8, 'rollingSum': 90}, {'age': '75_79', 'deaths': 10, 'rollingRate': 44.6, 'rollingSum': 103}, {'age': '80_84', 'deaths': 16, 'rollingRate': 69.6, 'rollingSum': 121}, {'age': '85_89', 'deaths': 19, 'rollingRate': 112.8, 'rollingSum': 123}, {'age': '90+', 'deaths': 23, 'rollingRate': 182.3, 'rollingSum': 118}, {'age': '60+', 'deaths': 93, 'rollingRate': 38.9, 'rollingSum': 619}, {'age': '00_59', 'deaths': 8, 'rollingRate': 1.2, 'rollingSum': 58}]"
2020-04-11,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 2, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 9}, {'age': '55_59', 'deaths': 4, 'rollingRate': 7.7, 'rollingSum': 32}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 4.2, 'rollingSum': 15}, {'age': '65_69', 'deaths': 8, 'rollingRate': 14.8, 'rollingSum': 48}, {'age': '70_74', 'deaths': 14, 'rollingRate': 25.9, 'rollingSum': 87}, {'age': '75_79', 'deaths': 19, 'rollingRate': 44.2, 'rollingSum': 102}, {'age': '80_84', 'deaths': 15, 'rollingRate': 69.6, 'rollingSum': 121}, {'age': '85_89', 'deaths': 18, 'rollingRate': 108.2, 'rollingSum': 118}, {'age': '90+', 'deaths': 20, 'rollingRate': 177.7, 'rollingSum': 115}, {'age': '60+', 'deaths': 97, 'rollingRate': 38.1, 'rollingSum': 606}, {'age': '00_59', 'deaths': 6, 'rollingRate': 1.3, 'rollingSum': 59}]"
2020-04-10,East of England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 2, 'rollingRate': 2.3, 'rollingSum': 10}, {'age': '55_59', 'deaths': 3, 'rollingRate': 7.7, 'rollingSum': 32}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 3.7, 'rollingSum': 13}, {'age': '65_69', 'deaths': 6, 'rollingRate': 13.9, 'rollingSum': 45}, {'age': '70_74', 'deaths': 9, 'rollingRate': 24.4, 'rollingSum': 82}, {'age': '75_79', 'deaths': 9, 'rollingRate': 41.6, 'rollingSum': 96}, {'age': '80_84', 'deaths': 16, 'rollingRate': 67.3, 'rollingSum': 117}, {'age': '85_89', 'deaths': 11, 'rollingRate': 100.9, 'rollingSum': 110}, {'age': '90+', 'deaths': 13, 'rollingRate': 171.5, 'rollingSum': 111}, {'age': '60+', 'deaths': 64, 'rollingRate': 36.1, 'rollingSum': 574}, {'age': '00_59', 'deaths': 8, 'rollingRate': 1.3, 'rollingSum': 59}]"
2020-04-09,East of England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '50_54', 'deaths': 3, 'rollingRate': 2.7, 'rollingSum': 12}, {'age': '55_59', 'deaths': 4, 'rollingRate': 8.0, 'rollingSum': 33}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 4.2, 'rollingSum': 15}, {'age': '65_69', 'deaths': 4, 'rollingRate': 13.9, 'rollingSum': 45}, {'age': '70_74', 'deaths': 14, 'rollingRate': 24.7, 'rollingSum': 83}, {'age': '75_79', 'deaths': 12, 'rollingRate': 41.6, 'rollingSum': 96}, {'age': '80_84', 'deaths': 23, 'rollingRate': 68.5, 'rollingSum': 119}, {'age': '85_89', 'deaths': 19, 'rollingRate': 101.8, 'rollingSum': 111}, {'age': '90+', 'deaths': 12, 'rollingRate': 176.1, 'rollingSum': 114}, {'age': '60+', 'deaths': 87, 'rollingRate': 36.6, 'rollingSum': 583}, {'age': '00_59', 'deaths': 11, 'rollingRate': 1.4, 'rollingSum': 65}]"
2020-04-08,East of England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '50_54', 'deaths': 2, 'rollingRate': 2.9, 'rollingSum': 13}, {'age': '55_59', 'deaths': 3, 'rollingRate': 7.2, 'rollingSum': 30}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 3.7, 'rollingSum': 13}, {'age': '65_69', 'deaths': 8, 'rollingRate': 14.8, 'rollingSum': 48}, {'age': '70_74', 'deaths': 14, 'rollingRate': 21.7, 'rollingSum': 73}, {'age': '75_79', 'deaths': 21, 'rollingRate': 39.9, 'rollingSum': 92}, {'age': '80_84', 'deaths': 23, 'rollingRate': 65.6, 'rollingSum': 114}, {'age': '85_89', 'deaths': 19, 'rollingRate': 100.0, 'rollingSum': 109}, {'age': '90+', 'deaths': 19, 'rollingRate': 171.5, 'rollingSum': 111}, {'age': '60+', 'deaths': 107, 'rollingRate': 35.2, 'rollingSum': 560}, {'age': '00_59', 'deaths': 8, 'rollingRate': 1.3, 'rollingSum': 60}]"
2020-04-07,East of England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 3.4, 'rollingSum': 15}, {'age': '55_59', 'deaths': 7, 'rollingRate': 6.5, 'rollingSum': 27}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.7, 'rollingSum': 13}, {'age': '65_69', 'deaths': 6, 'rollingRate': 15.7, 'rollingSum': 51}, {'age': '70_74', 'deaths': 17, 'rollingRate': 20.5, 'rollingSum': 69}, {'age': '75_79', 'deaths': 21, 'rollingRate': 36.0, 'rollingSum': 83}, {'age': '80_84', 'deaths': 19, 'rollingRate': 59.9, 'rollingSum': 104}, {'age': '85_89', 'deaths': 21, 'rollingRate': 91.7, 'rollingSum': 100}, {'age': '90+', 'deaths': 17, 'rollingRate': 159.1, 'rollingSum': 103}, {'age': '60+', 'deaths': 103, 'rollingRate': 32.8, 'rollingSum': 523}, {'age': '00_59', 'deaths': 9, 'rollingRate': 1.2, 'rollingSum': 56}]"
2020-04-06,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '50_54', 'deaths': 1, 'rollingRate': 3.8, 'rollingSum': 17}, {'age': '55_59', 'deaths': 6, 'rollingRate': 5.1, 'rollingSum': 21}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 4.0, 'rollingSum': 14}, {'age': '65_69', 'deaths': 7, 'rollingRate': 15.7, 'rollingSum': 51}, {'age': '70_74', 'deaths': 9, 'rollingRate': 18.2, 'rollingSum': 61}, {'age': '75_79', 'deaths': 11, 'rollingRate': 33.4, 'rollingSum': 77}, {'age': '80_84', 'deaths': 9, 'rollingRate': 56.4, 'rollingSum': 98}, {'age': '85_89', 'deaths': 16, 'rollingRate': 85.3, 'rollingSum': 93}, {'age': '90+', 'deaths': 14, 'rollingRate': 148.3, 'rollingSum': 96}, {'age': '60+', 'deaths': 68, 'rollingRate': 30.8, 'rollingSum': 490}, {'age': '00_59', 'deaths': 8, 'rollingRate': 1.1, 'rollingSum': 50}]"
2020-04-05,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 2, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '50_54', 'deaths': 1, 'rollingRate': 3.8, 'rollingSum': 17}, {'age': '55_59', 'deaths': 5, 'rollingRate': 4.1, 'rollingSum': 17}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 4.8, 'rollingSum': 17}, {'age': '65_69', 'deaths': 9, 'rollingRate': 13.6, 'rollingSum': 44}, {'age': '70_74', 'deaths': 10, 'rollingRate': 16.1, 'rollingSum': 54}, {'age': '75_79', 'deaths': 9, 'rollingRate': 30.8, 'rollingSum': 71}, {'age': '80_84', 'deaths': 16, 'rollingRate': 58.7, 'rollingSum': 102}, {'age': '85_89', 'deaths': 14, 'rollingRate': 78.9, 'rollingSum': 86}, {'age': '90+', 'deaths': 20, 'rollingRate': 143.7, 'rollingSum': 93}, {'age': '60+', 'deaths': 80, 'rollingRate': 29.3, 'rollingSum': 467}, {'age': '00_59', 'deaths': 9, 'rollingRate': 1.0, 'rollingSum': 46}]"
